I 44139 9141700099079482504
I 44140 1817416249050419489
I 44141 1605523495875788083
I 44142 8970895237673796467
I 44143 -2419567385779488084
I 44144 4855061936895501973
I 44145 -7386324038795307098
I 44146 5814814184779589457
I 44147 -5451843378460836608
I 44148 -514988261730066318
I 44149 2113393594376189474
I 44150 5943403270282927345
I 44151 8907053008108904073
I 44152 -4146704828688637828
I 44153 -347988395592819027
I 44154 -1564055105923372281
I 44155 8538174167689217654
I 44156 5342042047688762022
I 44157 8267418757946158091
I 44158 282167466506754008
I 44159 6161898488755344035
I 44160 3364062238994710375
I 44161 5786433079957357957
I 44162 884757766416998409
I 44163 -877591367442377724
I 44164 7646068405076086957
I 44165 -4754562466192603147
I 44166 7895157769362913811
I 44167 -3700958233116342177
I 44168 1210141919362221083
I 44169 402088243200667897
I 44170 8373551589214074593
I 44171 7537517489113492467
I 44172 -1971789899553463040
I 44173 7622416501317892711
I 44174 -847970720807622115
I 44175 -3129107885040956255
I 44176 -1355166177665214222
I 44177 -4614836438010598652
I 44178 1768797544741663982
I 44179 3210830550447356172
I 44180 2130864397380936617
I 44181 -1181490003430331117
I 44182 -1872972065892177553
I 44183 384738701709447883
I 44184 7681336340934173633
I 44185 7947552490376565942
I 44186 -683583122088352279
I 44187 -1593728243947455512
I 44188 -1494249685863457113
I 44189 3636111271447084502
I 44190 5528002477808806109
I 44191 -6592144416056860361
I 44192 -6136159634613880748
I 44193 -6307902907397642865
I 44194 8849088058511681220
I 44195 6723161975152420347
I 44196 7438734491678233919
I 44197 949026286384921097
I 44198 6489498460721198829
I 44199 -2570426136675171736
I 44200 -7917215016602005921
I 44201 6026304808996985180
I 44202 -7620514586958955151
I 44203 -6040500007765186675
I 44204 7577369791552921054
I 44205 -5334583290310307662
I 44206 -6408553429115667747
I 44207 7639080683749257013
I 44208 -4318295956310101358
I 44209 -2077040935099109980
I 44210 -7209024152295295040
I 44211 5293796470821533446
I 44212 -8121912152451722872
I 44213 2078577559342042747
I 44214 5222127331303377891
I 44215 -7688617855223594902
I 44216 -8960663620729087496
I 44217 4410536392306913589
I 44218 -6331875163671038007
I 44219 7601417254380702958
I 44220 8959473210355594281
I 44221 2610608434304843280
I 44222 8054460483129224188
I 44223 -1698606085671780917
I 44224 -4569287013444148890
I 44225 3872010805865472064
I 44226 -45083982367143676
I 44227 -7672470304771528671
I 44228 -5967340820364505795
I 44229 2741077916545473218
I 44230 6871671230398266422
I 44231 -3117498631293991961
I 44232 6877973768852224683
I 44233 -2933020711404949924
I 44234 2327785287265205984
I 44235 -5181447999593636510
I 44236 -946655123237909231
I 44237 -4112154363911739782
I 44238 3153508398429939598
I 44239 -5673692507286364616
I 44240 6384108877888476041
I 44241 -73502344889020431
I 44242 5032278264348577727
I 44243 649436481844677460
I 44244 8157011114409150803
I 44245 -645942084482638013
I 44246 -6266438045468400349
I 44247 -2699666113141606993
I 44248 -701426082100825245
I 44249 -6697590983792183607
I 44250 1405315690141468210
I 44251 8547616504250440222
I 44252 -5888734621831107508
I 44253 6118918564816544463
I 44254 7174936993604593748
I 44255 7815696360998658604
I 44256 4127142842114752923
I 44257 -8838350572771022604
I 44258 2696797112549559350
I 44259 6057792614839976226
I 44260 3575154493653443896
I 44261 4099267985034832397
I 44262 4967319323580035496
I 44263 8855999503140884077
I 44264 -6893105073904893715
I 44265 2112904515952914077
I 44266 9131326592964303533
I 44267 -5998649612009445616
I 44268 787107118876445019
I 44269 6197186219798489478
I 44270 2626763762447778927
I 44271 -8723210461727783751
I 44272 6176182272332526608
I 44273 -9083886148977288146
I 44274 -4355452862583755278
I 44275 6274426234718353817
I 44276 -6777220740730695923
I 44277 265703499396508551
I 44278 4954316368094489120
I 44279 -224141008659009316
I 44280 -906084549145032807
I 44281 -8052306582519462271
I 44282 -2297846781393805781
I 44283 -9036072060685130660
I 44284 -5519974838111855174
I 44285 7913512070345959111
I 44286 -416475807487427049
I 44287 -4664464420003726078
I 44288 571230412470750480
I 44289 -218193434793446343
I 44290 -6535077308889983546
I 44291 3572980948272815774
I 44292 7467144577609490941
I 44293 5086318350201996115
I 44294 5857607263142202868
I 44295 9098622684156065119
I 44296 9109613095366453108
I 44297 -5468015792179509905
I 44298 -6352831881346314016
I 44299 -6848041851625475050
I 44300 -1859598442415488628
I 44301 -5851961212227096913
I 44302 7534770474627457837
I 44303 -8793848267977244021
I 44304 7146782139465947378
I 44305 4287192195512122481
I 44306 -8340766216777392234
I 44307 -7670813563770468650
I 44308 -9213100774627351302
I 44309 -8354788545866870750
I 44310 6520851468923240958
I 44311 282038685480600199
I 44312 4630121856084738841
I 44313 -7845803056363346251
I 44314 -3062486949723769511
I 44315 3704180823255038959
I 44316 -3882704229512856353
I 44317 1136061271713583232
I 44318 -2225564338629776371
I 44319 2524512079585457032
I 44320 4787284940406082276
I 44321 -3777400701817510694
I 44322 3418245427429228886
I 44323 -2850327921848580845
I 44324 3381892040366339583
I 44325 -4823473622479504326
I 44326 7892698112769648092
I 44327 -4062294196213476570
I 44328 5417371197055764872
I 44329 8308927218367422942
I 44330 -2734950634777908575
I 44331 7169773647302418751
I 44332 8195697707143010354
I 44333 2537909219397302796
I 44334 -5341167205338490855
I 44335 8565111152993509118
I 44336 -3973232605187506098
I 44337 -8081342581724216620
I 44338 -3898837980434567212
I 44339 -1031418358852773486
I 44340 -911792457911465860
I 44341 -1391635548463190369
I 44342 642388154987193204
I 44343 -4706360916771484491
I 44344 -6358570427836990269
I 44345 3896500410279648511
I 44346 -8609820551015796715
I 44347 5213446387713169511
I 44348 -9014256150061402924
I 44349 8382020048322484583
I 44350 -6692748755393671533
I 44351 8666906759607855341
I 44352 5154777482174971790
I 44353 -2710726902428875337
I 44354 6911205681017240350
I 44355 4585321383802872617
I 44356 2971833650957741343
I 44357 -4815515106362975283
I 44358 -6686302628375438367
I 44359 -3985864190728542987
I 44360 1108562859311429686
I 44361 -5049402278847817428
I 44362 5649332826824553636
I 44363 -2247608469426780032
I 44364 -9100193944985423116
I 44365 -690995816944086859
I 44366 -1578257462541408268
I 44367 -4939008549543315979
I 44368 -2425296099044738281
I 44369 -8746183468766209533
I 44370 -1276812301524913698
I 44371 5672299063935868304
I 44372 -8752487237508116548
I 44373 8711358612072037634
I 44374 4946347903306555016
I 44375 1169247498477315117
I 44376 51982142032333586
I 44377 -1721415026284120505
I 44378 8317071661431841664
I 44379 -7342208422664171569
I 44380 -1846861538936296016
I 44381 5803123506827157103
I 44382 -6007233840121132767
I 44383 -4041928635640287582
I 44384 8454438220581996497
I 44385 -4216145799745186046
I 44386 -8287170989199915386
I 44387 253952322805847232
I 44388 594501466622712785
I 44389 -5757652844800710821
I 44390 -6267515557688826213
I 44391 2387665128176640034
I 44392 -2761545614068283648
I 44393 -464283425458111218
I 44394 -4550793465776117026
I 44395 -5525644919619782864
I 44396 6794444116226440818
I 44397 -5473898968669706537
I 44398 -2534658709157972870
I 44399 -7425270400088725633
I 44400 492076785238716882
I 44401 -5754197491615840060
I 44402 7535295599939990346
I 44403 -2098773603041063379
I 44404 -4271187588433188922
I 44405 -2478802366310360052
I 44406 2983362943224125712
I 44407 -2954608859773619671
I 44408 -6015549410801198638
I 44409 -2643127120850907726
I 44410 61581177873716953
I 44411 5315207804319233039
I 44412 8051585844409059777
I 44413 -624776119119021362
I 44414 5802672690093313949
I 44415 8758520272556252823
I 44416 5049697226068937895
I 44417 6302660168366452913
I 44418 7165697941012554533
I 44419 3206008715991636125
I 44420 8119359937462559212
I 44421 -7156978442023137612
I 44422 -1948199374495116167
I 44423 -1426908106666528728
I 44424 538159803994536676
I 44425 -4994475428349582638
I 44426 8258171995828924222
I 44427 -3567379818485933960
I 44428 7731659108605514796
I 44429 4066436416938373374
I 44430 -7464019100871986133
I 44431 -163678890560780035
I 44432 -149154698065861293
I 44433 -4318016854245299594
I 44434 -6786495846702106907
I 44435 217189557612050812
I 44436 5084085943944950757
I 44437 -2757526021571738889
I 44438 9009723372753207455
I 44439 3471293206206477743
I 44440 -3168172786943706557
I 44441 1066875609502405406
I 44442 8419686286916396934
I 44443 -6876871936065573976
I 44444 -7429714753440063761
I 44445 -2708842163325110891
I 44446 6054881141597848697
I 44447 -9211685778113180427
I 44448 3067601606042310077
I 44449 4235279344671649175
I 44450 976015102890207631
I 44451 340806084483463361
I 44452 6596713876011720272
I 44453 -7982822149345564623
I 44454 -147821354077776646
I 44455 -3203724181226539775
I 44456 6430906308145229652
I 44457 -794049240639523345
I 44458 6366418781363459469
I 44459 2204232477587488548
I 44460 2475417053172657698
I 44461 2575647289679635655
I 44462 2740961354053734385
I 44463 5321665711245698267
I 44464 2790314626176473692
I 44465 868526443134716467
I 44466 6403970296772784350
I 44467 646482939373342132
I 44468 9045942611000706450
I 44469 -3976691808834004149
I 44470 -6518463159449004607
I 44471 -6197139858259459948
I 44472 4087704046694498027
I 44473 2554754384916970331
I 44474 -5552600828424422626
I 44475 2348879510554214095
I 44476 6594520302333859682
I 44477 1407039324440554230
I 44478 -9033259397291484021
I 44479 -3924429395743702974
I 44480 5689812346505371919
I 44481 -1221483071848531268
I 44482 -1164570290828668290
I 44483 -7367026301948245774
I 44484 -8805302559459817063
I 44485 -5662849185214173481
I 44486 5392474100302106764
I 44487 7830139890440562542
I 44488 -3516499420717495048
I 44489 -1348622720002893538
I 44490 -4783094064128224415
I 44491 8024084235676400644
I 44492 7686225446008485397
I 44493 -627819917024817221
I 44494 -6193435922574710431
I 44495 3492602846377334858
I 44496 6276401838456998135
I 44497 3587816159378743610
I 44498 1360106336498352684
I 44499 -2306194585899113178
I 44500 -3689976008496242550
I 44501 5041962356381902118
I 44502 -903498117307285355
I 44503 1491711717839981259
I 44504 6078009434922024327
I 44505 6544919854233452545
I 44506 2411030298624085151
I 44507 5955169941779783886
I 44508 8083306826730370540
I 44509 8570449255550104050
I 44510 885262110117350499
I 44511 -4686060368763067241
I 44512 -1295599206733866265
I 44513 269343861205016082
I 44514 6952630542020941147
I 44515 -3635288604534706651
I 44516 5602518078210296035
I 44517 66930514917954709
I 44518 6022163061795076438
I 44519 3288243141136051789
I 44520 7092993716516352303
I 44521 -3173355430124734961
I 44522 5728572874424795257
I 44523 5521215139802067487
I 44524 -2866928268143196331
I 44525 6381360517048392015
I 44526 8110484766448736971
I 44527 -5925139389315883377
I 44528 -6901734881013471115
I 44529 -2276630983858645533
I 44530 -5271242377696553231
I 44531 -8737100721288256688
I 44532 -6637468124128046785
I 44533 7154968042412519254
I 44534 6526390259523326311
I 44535 -6938615470780666803
I 44536 -7142943383474289522
I 44537 -2102063199401581238
I 44538 2822939415872483165
I 44539 -6894824080214230180
I 44540 -2213142010753327944
I 44541 -8944233407244382007
I 44542 5905892256334862149
I 44543 3560540131743228915
I 44544 786781494711884464
I 44545 1043653121908036914
I 44546 -910538764351934649
I 44547 -476932645929779330
I 44548 -1718453303129916104
I 44549 -8509917823034676139
I 44550 -6083771530286396999
I 44551 1169237977131633026
I 44552 -4665692553939917407
I 44553 -7902157242315959293
I 44554 -8710974960715687805
I 44555 1331442418940858645
I 44556 -510433334249854977
I 44557 -6314314452611880261
I 44558 -5669939354843601615
I 44559 5398567786686333179
I 44560 -2080302716251740446
I 44561 -3572668283643159317
I 44562 5172214055534063271
I 44563 -7201829256984648763
I 44564 8594612842557827696
I 44565 3249776873928434338
I 44566 -1640998927778999230
I 44567 5521779495943522721
I 44568 5063696127743323300
I 44569 -5599835497424974914
I 44570 1936089546594127151
I 44571 1541772766613735613
I 44572 -2243198090840229527
I 44573 -5637808862962150597
I 44574 -3369323969552121618
I 44575 5404520790451475980
I 44576 -6937916165597527936
I 44577 -6309128602321328354
I 44578 4938954768769235193
I 44579 3565763267859927424
I 44580 -725246072324054353
I 44581 -5355244186114847063
I 44582 -1726993952254519999
I 44583 -1921283184929816807
I 44584 -1417656408362895291
I 44585 -197831765576525074
I 44586 -7584568757048828481
I 44587 -4541427121625463636
I 44588 -380117625716767398
I 44589 6256399412326222126
I 44590 4422667341328371314
I 44591 7413491589626257125
I 44592 -191013113079795351
I 44593 2056683314265867973
I 44594 1111844871956667044
I 44595 -18075050518919668
I 44596 -4002637746350264315
I 44597 6913747834770898119
I 44598 5337569695134177
I 44599 1297683748044883101
I 44600 541014565942031184
I 44601 -7800976033117112811
I 44602 6555345164123153699
I 44603 -8802596429969227597
I 44604 -2068451761804592972
I 44605 9195895877793554750
I 44606 2227869482833738988
I 44607 -247901258377707521
I 44608 3393600150618440048
I 44609 -533291883319533041
I 44610 5250724721970131692
I 44611 377482094559938796
I 44612 -6485197431486423226
I 44613 1467173082595880303
I 44614 6297986080402970367
I 44615 952281867326986309
I 44616 -2384916375860799130
I 44617 5645364236126154551
I 44618 5492235145933234257
I 44619 557413638014543092
I 44620 5678627295040477948
I 44621 -6597095652024778507
I 44622 -7155158687762954359
I 44623 2731751676123505374
I 44624 -6343923560409401310
I 44625 -8186841164397370012
I 44626 9058238646120526763
I 44627 -8894017175984276097
I 44628 -852884068164139561
I 44629 -2126172351656246775
I 44630 -4637705281232103793
I 44631 -1705484892268921747
I 44632 -4088755286788186050
I 44633 -4177461684903096728
I 44634 -7067077793388101847
I 44635 4525444572887502689
I 44636 8756081303407959590
I 44637 1691238273364757769
I 44638 -6719787519132899697
I 44639 -6639030460779072564
I 44640 -135571267245947944
I 44641 -3668205969318835912
I 44642 6443659614281568901
I 44643 5408802472126591209
I 44644 -8567866109516271454
I 44645 -3541952123876393291
I 44646 -1327215241218250608
I 44647 2192357972011091718
I 44648 4808422141642278473
I 44649 1502416318853720998
I 44650 31244887956929590
I 44651 6468918530026608567
I 44652 6292166578924996591
I 44653 7258405361470736321
I 44654 -8365373492481641542
I 44655 7744701636785735969
I 44656 653076975024705792
I 44657 -4612544779524284290
I 44658 5733145471405128926
I 44659 8820098300910419103
I 44660 7164671836781151334
I 44661 87100876114277057
I 44662 -509203199948409966
I 44663 -2493406472265452477
I 44664 1093448168721269224
I 44665 7030607458772252139
I 44666 -3319761265932934458
I 44667 -7356898308916091451
I 44668 -6864733942135991468
I 44669 8314377347743049570
I 44670 1877706905079329840
I 44671 1088899909580385648
I 44672 5452159740463584161
I 44673 -5107653472290683053
I 44674 -9056563218819633958
I 44675 8172964016341749719
I 44676 -546213178827961314
I 44677 -6918943697245453271
I 44678 -7666303794776944870
I 44679 -3669910148875151574
I 44680 439513438132574192
I 44681 5236880106665137697
I 44682 -2887778980107794777
